0.9715779789861038,0.0,0.0,0.9542264504054897,0.9437760296159186,0.9649108973348053
0.9832469859100372,0.0,0.0,0.9607041453719477,0.9588528678304239,0.9625625853436505
0.9735873722945819,0.0,0.0,0.9156943049223398,0.9216052263182455,0.9098587223587223
0.9921076841136881,0.0,0.0,0.9411764705882354,0.9490538573508006,0.933428775948461
0.9942623347697671,0.0,0.0,0.9218595450049457,0.9252150893448048,0.9185282522996058
0.9975064155328524,0.0,0.0,0.9592724396994861,0.9604117181314331,0.9581358609794629
0.9992010845881955,0.0,0.0,0.9862785862785862,0.9858686616791354,0.9866888519134775
0.9967075001210478,0.0,0.0,0.941929974380871,0.9574652777777778,0.926890756302521
0.9993705514937298,0.0,0.0,0.9827586206896551,0.9853723404255319,0.9801587301587301
0.9957875369195759,0.0,0.0,0.8849206349206349,0.8733681462140992,0.8967828418230563
0.9992495037040624,0.0,0.0,0.9707271010387158,0.967984934086629,0.9734848484848485
0.9987653125453929,0.0,0.0,0.9403508771929825,0.9458823529411765,0.9348837209302325
0.9992979228199294,0.0,0.0,0.9423459244532804,0.9442231075697212,0.9404761904761905
0.998716893429526,0.0,0.0,0.8916155419222903,0.9045643153526971,0.8790322580645161
0.9994673897254636,0.0,0.0,0.9535864978902954,0.9658119658119658,0.9416666666666667
0.9993705514937298,0.0,0.0,0.934010152284264,0.9292929292929293,0.9387755102040817
0.9998063235365322,0.0,0.0,0.9745222929936306,0.9935064935064936,0.95625
0.9996368566309979,0.0,0.0,0.9517684887459806,0.9548387096774194,0.9487179487179487
0.9993221323778628,0.0,0.0,0.884297520661157,0.9385964912280702,0.8359375
0.9994189706095967,0.0,0.0,0.8956521739130435,0.9035087719298246,0.8879310344827587
0.9999757904420665,0.0,0.0,0.9955555555555555,0.9911504424778761,1.0
0.9999031617682661,0.0,0.0,0.9787234042553191,1.0,0.9583333333333334
0.9992737132619959,0.0,0.0,0.8051948051948052,0.8611111111111112,0.7560975609756098
1.0,0.0,0.0,1.0,1.0,1.0
0.9988863603350603,0.0,0.0,0.6567164179104477,0.7857142857142857,0.5641025641025641
0.9997336948627318,0.0,0.0,0.9281045751633986,0.922077922077922,0.9342105263157895
0.999951580884133,0.0,0.0,0.9855072463768115,0.9714285714285714,1.0
0.9991526654723285,0.0,0.0,0.732824427480916,0.7384615384615385,0.7272727272727273
0.9997336948627318,0.0,0.0,0.9105691056910569,0.9491525423728814,0.875
0.9994673897254636,0.0,0.0,0.8166666666666667,0.8166666666666667,0.8166666666666667
0.9994189706095967,0.0,0.0,0.7857142857142857,0.7857142857142857,0.7857142857142857
0.9998305330944657,0.0,0.0,0.9292929292929293,0.9387755102040817,0.92
0.9997094853047983,0.0,0.0,0.875,0.875,0.875
0.9998547426523992,0.0,0.0,0.9302325581395349,0.9523809523809523,0.9090909090909091
0.999951580884133,0.0,0.0,0.9743589743589743,1.0,0.95
0.9997336948627318,0.0,0.0,0.8135593220338982,0.8888888888888888,0.75
0.999951580884133,0.0,0.0,0.9696969696969697,0.9411764705882353,1.0
0.9997579044206653,0.0,0.0,0.8387096774193549,0.8125,0.8666666666666667
0.9996852757468648,0.0,0.0,0.7636363636363636,0.84,0.7
0.9996610661889314,0.0,0.0,0.7407407407407408,0.8333333333333334,0.6666666666666666
0.9993221323778628,0.0,0.0,0.36363636363636365,0.5,0.2857142857142857
0.9997821139785987,0.0,0.0,0.8163265306122449,0.8695652173913043,0.7692307692307693
0.9996610661889314,0.0,0.0,0.5882352941176471,1.0,0.4166666666666667
0.9998305330944657,0.0,0.0,0.8,0.9333333333333333,0.7
0.9997336948627318,0.0,0.0,0.6857142857142857,0.8,0.6
0.999951580884133,0.0,0.0,0.9444444444444444,0.9444444444444444,0.9444444444444444
0.9998305330944657,0.0,0.0,0.7741935483870969,0.8,0.75
0.9996368566309979,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0,1.0
0.9996126470730644,0.0,0.0,0.2,0.3333333333333333,0.14285714285714285
0.9999273713261996,0.0,0.0,0.896551724137931,0.8666666666666667,0.9285714285714286
0.999951580884133,0.0,0.0,0.888888888888889,1.0,0.8
