0.8365972516496156,0.8001490461672185,0.0,0.7691419530030575,0.6819853638190574,0.881839576387527
0.86134148556208,0.7593157009638769,0.0,0.7263440860215055,0.6285669975186104,0.860144312393888
0.848628851625401,0.5693404192256442,0.0,0.5337062937062937,0.5153970826580226,0.5533642691415314
0.9389339548398814,0.4802567038776929,0.0,0.39713133124159566,0.6195804195804195,0.2922163588390501
0.9758762636963496,0.6270159466356987,0.0,0.4968434343434343,0.8862612612612613,0.34517543859649125
0.9804770264543858,0.6481071233238886,0.0,0.606946983546618,0.7867298578199052,0.49404761904761907
0.9714722440825716,0.4618765866377906,0.0,0.08361691784151677,0.8514851485148515,0.04396728016359918
0.9775561474665536,0.5787660804330826,0.0,0.5563864792102902,0.6628652886671419,0.4793814432989691
0.9895272110902597,0.6804047435701284,0.0,0.6447638603696099,0.8219895287958116,0.5304054054054054
0.983715721290635,0.43649899489244,0.0,0.23470839260312942,0.717391304347826,0.14030612244897958
0.992962649070767,0.703526992381099,0.0,0.670446491849752,0.8461538461538461,0.5551643192488263
0.9926296991343302,0.6400702482055528,0.0,0.5125125125125125,0.9175627240143369,0.35555555555555557
0.9944155215206731,0.4898145589726961,0.0,0.4780763790664781,0.5577557755775577,0.4183168316831683
0.9958683939705794,0.6231465839990438,0.0,0.539629005059022,0.8465608465608465,0.39603960396039606
0.9964888915793935,0.6336344008757664,0.0,0.5929824561403509,0.7897196261682243,0.4747191011235955
0.9957624553544403,0.4376307235956731,0.0,0.3203883495145631,0.66,0.21153846153846154
0.9964586234033537,0.41214082861105916,0.0,0.38095238095238093,0.5217391304347826,0.3
0.9963980870512743,0.5139027644303529,0.0,0.13768115942028986,0.95,0.07421875
0.9968975119559296,0.5087627824835738,0.0,0.028436018957345974,1.0,0.014423076923076924
0.9980325685574187,0.6002945321422672,0.0,0.5112781954887218,0.8292682926829268,0.3695652173913043
0.9981536412615776,0.6183601787595674,0.0,0.5447761194029852,0.8295454545454546,0.40555555555555556
0.9981990435256372,0.5726521704524308,0.0,0.304093567251462,0.9629629629629629,0.18055555555555555
0.9979720322053393,0.5224425553259018,0.0,0.0821917808219178,1.0,0.04285714285714286
0.9990011501906895,0.7262907424295386,0.0,0.6451612903225807,0.967741935483871,0.4838709677419355
0.9979720322053393,0.508366925073801,0.0,0.028985507246376812,1.0,0.014705882352941176
0.9981233730855379,0.500938313457231,0.0,0.0,0.0,0.0
0.998320116229796,0.4435714315474783,0.0,0.44221105527638194,0.4631578947368421,0.4230769230769231
0.9984260548459349,0.25023405555035805,0.0,0.14754098360655737,0.4090909090909091,0.09
0.9984109207579152,0.08805104572667681,0.0,0.03669724770642201,0.15384615384615385,0.020833333333333332
0.9983957866698953,0.29442566452781305,0.0,0.27397260273972607,0.37037037037037035,0.21739130434782608
0.9987741388703917,0.3947074930033947,0.0,0.3414634146341463,0.5384615384615384,0.25
0.9986833343422725,0.17887635183015635,0.0,0.10309278350515463,0.29411764705882354,0.0625
0.9988952115745505,0.3623339631238032,0.0,0.23157894736842105,0.5789473684210527,0.14473684210526316
0.9993492342151462,0.6643878828924269,0.0,0.49411764705882355,1.0,0.328125
0.9991978933349477,0.5863385533325262,0.0,0.29333333333333333,1.0,0.171875
0.9992886978630667,0.5107723177351332,0.0,0.04081632653061225,1.0,0.020833333333333332
0.9996367818875235,0.7501816090562383,0.0,0.6666666666666666,1.0,0.5
0.9995005750953447,0.5218254874552168,0.0,0.35294117647058826,0.8181818181818182,0.225
0.9991524910708881,0.25934475884911745,0.0,0.03448275862068965,0.5,0.017857142857142856
0.9992130274229675,0.5003934862885162,0.0,0.0,0.0,0.0
0.9993643683031661,0.0003026817603971185,0.0,0.0,0.0,0.0
0.9994400387432654,0.40793445310062537,0.0,0.30188679245283023,0.6153846153846154,0.2
0.9995308432713844,0.5158595783643077,0.0,0.06060606060606061,1.0,0.03125
0.9994097705672256,0.1960452105656113,0.0,0.1702127659574468,0.26666666666666666,0.125
0.999470306919305,0.17433415417744066,0.0,0.10256410256410256,0.2857142857142857,0.0625
0.9995913796234639,0.518061453045411,0.0,0.0689655172413793,1.0,0.03571428571428571
0.9996367818875235,0.5001816090562383,0.0,0.0,0.0,0.0
0.9997729886797022,6.053635207942369e-05,0.0,0.0,0.0,0.0
0.9996973182396028,0.5001513408801985,0.0,0.0,0.0,0.0
0.999682184151583,0.00015134088019855925,0.0,0.0,0.0,0.0
0.9995459773594043,0.08350737534556169,0.0,0.0625,0.125,0.041666666666666664
0.9998183909437617,0.5000908045281192,0.0,0.0,0.0,0.0
