0.8364311013661663,0.7440500301183475,0.0,0.7086112613424674,0.6728289398607783,0.7484133028687484
0.8576319784111992,0.7804201289605786,0.0,0.7514867808985455,0.6800138533674339,0.8397486511383077
0.8968713105076741,0.668246606955986,0.0,0.6330602814534761,0.6868285695683313,0.5870992876224399
0.9543683589138134,0.6193534464327066,0.0,0.5947120065912667,0.6808437660778597,0.5279255319148937
0.9785376960701636,0.6802113556654324,0.0,0.6671897476134432,0.7374963862387973,0.6091212989493792
0.975417439703154,0.5564738590048282,0.0,0.5395672089717264,0.6190648785791953,0.47816349384098544
0.972769438353854,0.490831488212199,0.0,0.46812716191731185,0.5632183908045977,0.40050732807215333
0.9797520661157024,0.6522411332905224,0.0,0.645817967251807,0.67003367003367,0.6232915717539863
0.9838927306459774,0.5214177832309754,0.0,0.5051813471502591,0.591626213592233,0.4407775768535262
0.9920053972002024,0.7198013962823736,0.0,0.7102689486552568,0.7872628726287263,0.6469933184855234
0.9948136279305111,0.7081419344597343,0.0,0.7007299270072993,0.7700534759358288,0.6428571428571429
0.9951425198178445,0.7209521936839671,0.0,0.7195715676728335,0.7065009560229446,0.7331349206349206
0.992966773486254,0.4538715920068942,0.0,0.4469496021220159,0.4985207100591716,0.4050480769230769
0.9967785461291955,0.7274855135244745,0.0,0.7123493975903614,0.8269230769230769,0.6256613756613757
0.9959858323494687,0.5365510159741198,0.0,0.5031315240083508,0.6657458563535912,0.40436241610738255
0.996938775510204,0.6229417626119609,0.0,0.5813148788927336,0.7801857585139319,0.4632352941176471
0.998119413054478,0.7734344811946788,0.0,0.7451428571428571,0.9183098591549296,0.6269230769230769
0.9959183673469387,0.45432788718456546,0.0,0.4332552693208432,0.5473372781065089,0.35852713178294576
0.998119413054478,0.8266634479101691,0.0,0.8137009189640769,0.7236255572065379,0.9293893129770993
0.9990301905886322,0.8795697487893748,0.0,0.8793284365162645,0.8784067085953878,0.8802521008403361
0.9979423174228369,0.672553349087338,0.0,0.6711590296495956,0.6955307262569832,0.6484375
0.9990386237139484,0.8189853369033564,0.0,0.8184713375796178,0.803125,0.8344155844155844
0.9980519480519481,0.5916309655640133,0.0,0.5514563106796118,0.743455497382199,0.4382716049382716
0.9987265980772474,0.7349217627292494,0.0,0.7145557655954631,0.8552036199095022,0.6136363636363636
0.9970484061393152,0.11020357297677538,0.0,0.07407407407407408,0.17073170731707318,0.0472972972972973
0.9979254511722044,0.4501146304768464,0.0,0.4357798165137615,0.5277777777777778,0.37109375
0.9988024962050936,0.672071597233935,0.0,0.6395939086294417,0.8181818181818182,0.525
0.9981362793051105,0.512756665445383,0.0,0.49886621315192736,0.5945945945945946,0.4296875
0.9983218080620678,0.4165992276923013,0.0,0.32996632996633,0.6049382716049383,0.22685185185185186
0.9990386237139484,0.7236179325512786,0.0,0.7233009708737864,0.7303921568627451,0.7163461538461539
0.998642266824085,0.5474209549625981,0.0,0.5015479876160991,0.7043478260869566,0.3894230769230769
0.9985663686962388,0.5233428159974423,0.0,0.45859872611464964,0.7058823529411765,0.33962264150943394
0.9984145724405464,0.36497310371308717,0.0,0.31386861313868614,0.5,0.22872340425531915
0.9991398212177433,0.7056421328862125,0.0,0.7052023121387283,0.7176470588235294,0.6931818181818182
0.9995361781076066,0.8516585542619252,0.0,0.8405797101449276,0.9477124183006536,0.7552083333333334
0.9993928149772305,0.7889535181913856,0.0,0.783132530120482,0.8552631578947368,0.7222222222222222
0.9992410187215383,0.7519726849871173,0.0,0.7471910112359551,0.6927083333333334,0.8109756097560976
0.9989121268342047,0.5224658369090738,0.0,0.410958904109589,0.7627118644067796,0.28125
0.9983386743127003,0.21100715865440578,0.0,0.17573221757322174,0.29577464788732394,0.125
0.9989795918367347,0.5596982113246223,0.0,0.5399239543726236,0.6635514018691588,0.4551282051282051
0.9982627761848542,0.4201980720074277,0.0,0.40462427745664736,0.33980582524271846,0.5
0.9991904199696408,0.6327548304655942,0.0,0.627906976744186,0.6864406779661016,0.5785714285714286
0.9992157193455895,0.602511657125824,0.0,0.593886462882096,0.6732673267326733,0.53125
0.9991566874683758,0.552386925844718,0.0,0.5283018867924528,0.6666666666666666,0.4375
0.9994265474784956,0.7199330972058245,0.0,0.6909090909090909,0.8636363636363636,0.5757575757575758
0.9994012481025468,0.485967279473773,0.0,0.40336134453781514,0.6857142857142857,0.2857142857142857
0.999443413729128,0.6889441727104065,0.0,0.6857142857142857,0.7346938775510204,0.6428571428571429
